,L,T,ht,ht_x,hy_t,ixt,iyt,step,step_time,hx,ixy,Tmax,beta,alpha,p0,ctol_abs,ctol_rel,ptol,zeroLtol,repeat,repeats
2603,-2.82621046301621,90.0,6.333118873464162,4.737606827483001,9.104973777851589,1.5955120459811614,1.1385329276308713,6.0,4.751877069473267,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2604,-2.830302388597624,90.0,6.307067904028629,4.715373794842779,9.105427126097817,1.59169410918585,1.1380795793846428,7.0,4.74341607093811,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2605,-2.834027374210076,90.0,6.278742224363115,4.689422886330852,9.105716644559628,1.5893193380322632,1.137790060922832,8.0,4.704434871673584,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2606,-2.8376666653745355,90.0,6.2479190132032585,4.660132320001634,9.10590791091044,1.5877866932016245,1.1375987945720194,9.0,4.726634979248047,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2607,-2.841373773679149,90.0,6.214414970780161,4.62764099661922,9.106036926419582,1.5867739741609412,1.1374697790628776,10.0,4.697242975234985,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2608,-2.845239793473352,90.0,6.178068493253585,4.591969880450578,9.106124477397705,1.5860986128030072,1.1373822280847552,11.0,4.722920179367065,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2609,-2.8493248739937123,90.0,6.138715670062528,4.553064816585438,9.10618336018142,1.5856508534770892,1.1373233453010396,12.0,4.760425090789795,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2610,-2.853675425275541,90.0,6.0961644813114,4.510804672039147,9.106222084475776,1.5853598092722532,1.1372846210066836,13.0,4.706307888031006,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2611,-2.858333797645388,90.0,6.050171463560415,4.464994865878981,9.10624669478779,1.5851765976814338,1.1372600106946695,14.0,4.760260105133057,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2612,-2.863343939410781,90.0,6.000421289316514,4.415355156976602,9.106261647625775,1.5850661323399118,1.1372450578566848,15.0,4.718188047409058,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2613,-2.86875496496594,90.0,5.946509558540845,4.36150656201188,9.106270245608574,1.5850029965289654,1.1372364598738862,16.0,4.6965742111206055,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2614,-2.8746234205957952,90.0,5.8879305857300945,4.3029614553280195,9.106274878634958,1.584969130402075,1.1372318268475023,17.0,4.679600954055786,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2615,-2.8810144197106045,90.0,5.824072922561022,4.23912067610348,9.106277195652698,1.5849522464575427,1.137229509829762,18.0,4.6889660358428955,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2616,-2.8880015995664245,90.0,5.754225073444505,4.169280577737326,9.106278260984363,1.5849444957071785,1.1372284444980973,19.0,4.707357168197632,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2617,-2.8956659191052774,89.0,5.677591923848485,4.092650677000114,9.106278707373987,1.5849412468483717,1.1372279981084734,20.0,4.711604118347168,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2618,-2.9040934413400867,88.0,5.593320598056762,4.008380603711475,9.106278878915507,1.5849399943452864,1.1372278265669529,21.0,4.720651149749756,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2619,-2.913372871608117,88.0,5.500527602152608,3.915588021133184,9.106278935037817,1.5849395810194236,1.1372277704446425,22.0,4.615911960601807,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2620,-2.923593636646184,88.0,5.39832038184208,3.8133809324597103,9.106278952588875,1.5849394493823694,1.137227752893585,23.0,4.612478017807007,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2621,-2.9348451310221537,86.0,5.285805585923735,3.7008661795541586,9.106278958153618,1.5849394063695765,1.1372277473288417,24.0,4.606305122375488,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2622,-2.9472178960203945,85.0,5.162077949728437,3.577138544133716,9.10627895799516,1.5849394055947212,1.1372277474872998,25.0,4.492583990097046,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2623,-2.9608064414977555,85.0,5.026192480113958,3.4412530670371466,9.106278956774226,1.5849394130768117,1.1372277487082343,26.0,4.4462220668792725,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2624,-2.975711671331862,83.0,4.877140147695716,3.292200721213055,9.106278954760757,1.584939426482661,1.1372277507217028,27.0,4.461026906967163,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2625,-2.992040237265715,80.0,4.713854441487435,3.1289149974822017,9.106278952183127,1.584939444005233,1.1372277532993333,28.0,4.3698999881744385,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2626,-3.0098970210634226,76.0,4.535286549409378,2.95034708551967,9.106278949279298,1.5849394638897079,1.1372277562031616,29.0,4.199591159820557,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2627,-3.029367032864335,74.0,4.340586375634077,2.7556468913871126,9.10627894631524,1.5849394842469642,1.1372277591672209,30.0,3.9575560092926025,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2628,-3.0504839888748405,72.0,4.129416763791659,2.544477260714744,9.106278943577164,1.5849395030769151,1.1372277619052955,31.0,4.0404980182647705,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2629,-3.073187312473642,70.0,3.9023834855894814,2.3174439671685074,9.106278941347247,1.584939518420974,1.137227764135213,32.0,4.1526360511779785,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2630,-3.097274644403564,70.0,3.6615101382154025,2.0765706095911103,9.10627893986451,1.5849395286242922,1.1372277656179506,33.0,3.9704339504241943,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2631,-3.1223640501532364,69.0,3.4106160695235115,1.8256765368197432,9.106278939270993,1.5849395327037683,1.137227766211467,34.0,3.8908371925354004,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2632,-3.1478835676959704,66.0,3.155420899728369,1.5704813690452966,9.10627893956296,1.5849395306830725,1.1372277659194996,35.0,3.602757215499878,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2633,-3.1731046082034307,62.0,2.9032105137535185,1.3182709899727696,9.106278940563495,1.5849395237807489,1.1372277649189648,36.0,3.431609869003296,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2634,-3.1972220168066734,60.0,2.6620364539918677,1.077096939713923,9.106278941941564,1.5849395142779448,1.1372277635408956,37.0,3.2293150424957275,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2635,-3.2194656635037293,59.0,2.4396000126389334,0.85466050762864,9.106278943285604,1.5849395050102935,1.137227762196856,38.0,3.124336004257202,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2636,-3.239212075276015,50.0,2.2421359126206326,0.6571964140105706,9.106278944213493,1.584939498610062,1.1372277612689672,39.0,3.0824060440063477,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2637,-3.2560632733924715,48.0,2.0736239364761304,0.48868443966840724,9.106278944473992,1.5849394968077233,1.137227761008468,40.0,2.599653959274292,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2638,-3.2698762846627827,44.0,1.9354938148398089,0.3505543147769581,9.106278944000415,1.5849395000628508,1.1372277614820447,41.0,2.489319086074829,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2639,-3.2807413395000062,40.0,1.8268432456262693,0.2419037379941426,9.106278942900783,1.5849395076321267,1.1372277625816771,42.0,2.3217008113861084,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2640,-3.2889293590274846,38.0,1.744963021790104,0.16002350379480765,9.106278941395901,1.5849395179952963,1.1372277640865587,43.0,2.0779950618743896,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2641,-3.294826370206705,34.0,1.6859928785572496,0.10105334916061935,9.106278939740683,1.5849395293966302,1.1372277657417769,44.0,1.9822289943695068,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2642,-3.2988701593546867,29.0,1.645554956991212,0.06061541668902835,9.106278938157738,1.5849395403021838,1.1372277673247222,45.0,1.775130033493042,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2643,-3.3014976935583302,29.0,1.6192795891078746,0.034340039439884854,9.106278936798486,1.5849395496679897,1.1372277686839745,46.0,1.5198700428009033,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2644,-3.303106114030707,26.0,1.6031953641571661,0.018255807161672643,9.10627893573517,1.5849395569954934,1.1372277697472892,47.0,1.5065250396728516,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2645,-3.30402724940611,22.0,1.5939839958900917,0.009044433637969064,9.106278934972426,1.5849395622521225,1.1372277705100338,48.0,1.3498589992523193,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2646,0.896061829211662,90.0,6.491718898382115,2.3618656559499036,9.571001726182221,4.129853242432212,0.6725049793002391,0.0,0.04706001281738281,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2647,-3.6373975284877584,90.0,6.448730300175556,4.493697453363597,9.072565365257736,1.9550328468119584,1.170941340224724,1.0,4.691864013671875,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2648,-3.7295614291889345,90.0,6.422827204487584,4.648943690269383,9.086802562035604,1.773883514218201,1.1567041434468557,2.0,4.7079479694366455,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2649,-3.760686221745803,90.0,6.400674538682684,4.692204438074425,9.092609504236343,1.7084701006082588,1.1508972012461172,3.0,4.7025909423828125,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2650,-3.7757142978632245,90.0,6.37895224089054,4.701116565764101,9.095461396292121,1.6778356751264392,1.1480453091903389,4.0,4.695393085479736,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2651,-3.7846717562892565,90.0,6.356212961904773,4.694703419433661,9.097013785796305,1.6615095424711122,1.146492919686155,5.0,4.714205980300903,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2652,-3.790926780941118,90.0,6.3316831019654725,4.67956971375883,9.097915859113881,1.6521133882066428,1.145590846368579,6.0,4.705830812454224,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2653,-3.795911392649799,90.0,6.304872989847711,4.658483695109437,9.098467836800978,1.646389294738274,1.1450388686814819,7.0,4.711634874343872,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2654,-3.8003304402084392,90.0,6.275438209897977,4.632750307188654,9.09882748064932,1.6426879027093229,1.1446792248331406,8.0,4.700940132141113,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2655,-3.8045695677778317,90.0,6.243107103405224,4.603031174247947,9.09908810400632,1.6400759291572768,1.14441860147614,9.0,4.714075803756714,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2656,-3.8088604378858673,90.0,6.207631188322316,4.569647052597305,9.099308914857087,1.6379841357250111,1.1441977906253733,10.0,4.7070090770721436,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2657,-3.813353786439378,90.0,6.168751588371687,4.5326805759806374,9.099525285005805,1.6360710123910494,1.1439814204766545,11.0,4.6776769161224365,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2658,-3.818150357897215,90.0,6.1261804271514935,4.492007055070071,9.099751732812328,1.6341733720814222,1.1437549726701324,12.0,4.695428133010864,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2659,-3.8233155781807824,90.0,6.079585987306953,4.447324290748066,9.099987155948256,1.6322616965588876,1.1435195495342043,13.0,4.696843862533569,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2660,-3.828896814237615,90.0,6.0285704767066335,4.398200261916239,9.100224113437031,1.6303702147903945,1.1432825920454288,14.0,4.679285049438477,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2661,-3.834941954271074,90.0,5.972645142311505,4.3441077952618175,9.10045609508955,1.6285373470496873,1.1430506103929101,15.0,4.724668025970459,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2662,-3.8415101935924896,90.0,5.911212870326728,4.28443067849045,9.100679869647838,1.626782191836278,1.1428268358346223,16.0,4.676986932754517,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2663,-3.848674597117699,90.0,5.84356368828665,4.218458454213804,9.1008949518006,1.625105234072846,1.1426117536818605,17.0,4.693665027618408,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2664,-3.8565203510496002,90.0,5.768885731431922,4.14539004504848,9.10110244797311,1.6234956863834418,1.1424042575093498,18.0,4.693694829940796,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2665,-3.8651409986483656,90.0,5.686292888301959,4.06435534339211,9.101304193778057,1.6219375449098488,1.1422025117044026,19.0,4.698588132858276,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2666,-3.8746335502522067,90.0,5.594866909494282,3.97445471426557,9.101502431090534,1.6204121952287123,1.142004274391926,20.0,4.691972017288208,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2667,-3.8850931248006058,90.0,5.49370978610999,3.8748116439671008,9.101699878558792,1.6188981421428896,1.141806826923668,21.0,4.697580099105835,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2668,-3.8966068160485503,90.0,5.382006089988283,3.7646351405592147,9.101899722687092,1.6173709494290684,1.141606982795368,22.0,4.683149099349976,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2669,-3.909246143902225,90.0,5.259096071607042,3.6432910160181344,9.10210534741687,1.6158050555889072,1.1414013580655897,23.0,4.677155017852783,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2670,-3.9230585907187234,89.0,5.124555067868973,3.5103786223643056,9.102319969466178,1.614176445504667,1.141186736016282,24.0,4.714078903198242,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2671,-3.9380592434442474,87.0,4.978271570015515,3.3658063126596613,9.1025462904167,1.6124652573558538,1.1409604150657593,25.0,4.653854131698608,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2672,-3.9542238341096687,86.0,4.82051196912112,3.209853800010355,9.102786174435042,1.6106581691107649,1.1407205310474176,26.0,4.552026987075806,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2673,-3.9714840008179184,85.0,4.651964075769883,3.0432135604823074,9.103040354066398,1.6087505152875758,1.1404663514160625,27.0,4.464201927185059,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2674,-3.9897248479958374,82.0,4.473759069743198,2.867011121345394,9.103308187875449,1.6067479483978042,1.1401985176070113,28.0,4.456853151321411,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2675,-4.008784733342212,79.0,4.287473093701778,2.6828057106014658,9.103587506165606,1.6046673831003124,1.1399191993168536,29.0,4.2665369510650635,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2676,-4.028456092042843,78.0,4.095120588737037,2.492583571089237,9.103874576661259,1.6025370176478004,1.1396321288212015,30.0,4.126460075378418,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2677,-4.048487284139682,75.0,3.899140152877051,2.2987452031699735,9.104164261983858,1.6003949497070775,1.1393424434986024,31.0,4.062463998794556,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2678,-4.0685868541357,73.0,3.702358297494545,2.1040717814208114,9.104450360560064,1.5982865160737334,1.1390563449223965,32.0,3.8985841274261475,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2679,-4.088433931134088,71.0,3.50789376072262,1.911633565080408,9.10472616010386,1.5962601956422122,1.1387805453785997,33.0,3.7862660884857178,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2680,-4.10769607536916,68.0,3.3189886299793248,1.7246262397476977,9.10498516215775,1.594362390231627,1.1385215433247104,34.0,3.678317070007324,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2681,-4.126055014481185,66.0,3.1387593176585686,1.5461269496246062,9.105221802482463,1.5926323680339625,1.138284902999997,35.0,3.527261972427368,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2682,-4.143236417828648,66.0,2.969905267214244,1.3788072311097643,9.105432063454732,1.5910980361044795,1.1380746420277283,36.0,3.46366810798645,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2683,-4.15903752575887,61.0,2.8144354893847012,1.2246618134973826,9.10561381422399,1.5897736758873187,1.1378928912584705,37.0,3.4292190074920654,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2684,-4.173345846115778,57.0,2.673480587273224,1.0848206112426468,9.105766824559982,1.588659976030577,1.137739880922478,38.0,3.1795170307159424,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2685,-4.1861449297626265,52.0,2.547230705082576,0.9594845788596124,9.105892482893251,1.5877461262229637,1.1376142225892085,39.0,2.9802610874176025,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2686,-4.197504703401473,46.0,2.435025899337574,0.8480126765978071,9.105993324408788,1.587013222739767,1.1375133810736724,40.0,2.71429705619812,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2687,-4.207558962507184,42.0,2.3355744842884087,0.7491364604819666,9.106072506352849,1.5864380238064422,1.1374341991296113,41.0,2.3940799236297607,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2688,-4.216476917623105,38.0,2.2472318320710367,0.6612356351939808,9.106133352807706,1.585996196877056,1.1373733526747536,42.0,2.1746790409088135,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2689,-4.224433922208476,34.0,2.1682892038886457,0.5826246612706499,9.106179042168481,1.5856645426179958,1.1373276633139788,43.0,1.9661641120910645,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2690,-4.231589356245597,29.0,2.09719299553381,0.5117708800537721,9.106212448866202,1.5854221154800376,1.1372942566162578,44.0,1.7793560028076172,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2691,-4.238073080597137,29.0,2.0326797752329093,0.4474292704575308,9.106236102453064,1.5852505047753787,1.1372706030293962,45.0,1.5128538608551025,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2692,-4.243982329245443,29.0,1.9738076899896302,0.38867399446676665,9.106252205503507,1.5851336955228637,1.137254499978953,46.0,1.5164599418640137,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2693,-4.249384614817246,26.0,1.9199278264561344,0.3348699529393083,9.106262659550637,1.585057873516826,1.1372440459318227,47.0,1.5124359130859375,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2694,-4.254324435168752,23.0,1.8706173875259395,0.28560606964623747,9.10626907912912,1.585011317879702,1.1372376263533397,48.0,1.350351095199585,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2695,-4.258829988082871,21.0,1.8256121646284815,0.24062753921465713,9.106272760021255,1.5849846254138245,1.1372339454612046,49.0,1.2071759700775146,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2696,-4.2629179297834146,14.0,1.7847595808865961,0.19978919885478272,9.106274724391202,1.5849703820318135,1.137231981091258,50.0,1.093310832977295,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2697,-4.266595947239899,12.0,1.747992485478498,0.16302904959555542,9.10627568249755,1.5849634358829428,1.1372310229849099,51.0,0.7375049591064453,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2698,-4.2698658697782585,11.0,1.7152990604577258,0.13033870928967536,9.106276108137203,1.5849603511680506,1.1372305973452566,52.0,0.6327970027923584,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2699,-4.27272619674546,9.0,1.6866980869062025,0.1017389610655229,9.106276277365838,1.5849591258406797,1.137230428116622,53.0,0.5761420726776123,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2700,-4.275176121872187,9.0,1.662199627164195,0.07724092792211211,9.106276336435448,1.584958699242083,1.1372303690470122,54.0,0.470412015914917,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2701,-4.2772204911537735,9.0,1.6417561577445223,0.05679758302226646,9.106276353825379,1.5849585747222559,1.137230351657081,55.0,0.4719979763031006,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2702,-4.278873642019075,7.0,1.6252247078387092,0.04026616947457375,9.106276359028621,1.5849585383641354,1.1372303464538387,56.0,0.4737539291381836,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2703,-4.280161893369744,6.0,1.6123421687225183,0.02738362106492605,9.10627635790393,1.5849585476575923,1.1372303475785301,57.0,0.3712120056152344,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2704,-4.281123743209141,6.0,1.6027236501868902,0.01776509522501426,9.106276357020231,1.5849585549618759,1.1372303484622286,58.0,0.3182821273803711,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.9,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
2705,4.024703046349856,90.0,6.491691812387327,2.3586577305951777,9.572749487658111,4.1330340817921485,0.6707572178243488,0.0,0.049453020095825195,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,1.0,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
